year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1975;1;0.24980142970611596;0.2600199401794616;0.26080974842767296;0.27036021926389975;0.27402135231316727;0.2773577397532829;0.2864192656928543;0.28942739886652336;0.2669592976855547;0.2580128205128205;0.24583918187286946;0.2374144180426903;0.24946025515210996;0.23786407766990295;0.20627434898503177;0.2009864364981504;0.19568892645815722;0.19217830109335576;0.18690258287573724;0.18523153942428036;0.1822679596279438;0.18284106891701832;0.2014680316785783;0.19268717353453277;0.18273131157040756;0.18040311315106766;0.16452131938857603;0.15897032815877382;0.1569275242618212;0.1615021547301457;0.16479247597628296
1975;2;0.1620333598093725;0.17288135593220338;0.16823899371069184;0.17423649177760375;0.16824831949387112;0.18662952646239556;0.2064745361231741;0.21770568692593317;0.2172785315243416;0.22976762820512822;0.22398235412071388;0.22049939589206607;0.23748773307163887;0.2300970873786408;0.19704736518351446;0.19646526921496094;0.19336432797971256;0.1982758620689655;0.1936139922717104;0.1927409261576971;0.1955274094597269;0.19369097850110512;0.20649024531581994;0.21938479396401622;0.21595518640139078;0.2237078427459589;0.23873692679002412;0.2405187659658086;;;
1975;3;0.2539714058776807;0.28833499501495513;0.3121069182389937;0.34201252936570087;0.35310399367338874;0.3563469956227616;0.3562968811685748;0.3447332421340629;0.31424581005586594;0.3064903846153846;0.300782033286545;0.2913813934756343;0.3057899901864573;0.29359223300970877;0.2665573098216117;0.2601726263871763;0.25316990701606085;0.23969722455845247;0.2446613788895668;0.26074259491030455;0.24777359984167818;0.24251557162949572;0.25748502994011974;0.269491197523699;0.2665636468997489;0.2698064258631012;0.25281576830249397;0.2426802908233445;0.24179227751393764;0.241124563923661;0.24044162747904313
1975;4;0.23729150119142173;0.239481555333998;0.24921383647798745;0.28249804228660924;0.2862791617240016;0.2767608436132113;0.2905645479668377;0.2777017783857729;0.23583399840383085;0.23197115384615383;0.25626629236013637;0.2527184857027789;0.24455348380765457;0.22776699029126216;0.19971293828173056;0.19276613234689682;0.19336432797971256;0.19596299411269974;0.18120805369127518;0.17855652899457655;0.1820700573916485;0.18464938718103277;0.20533127293799497;0.2023602244147804;0.19837743867104501;0.20754340451007783;0.21942880128720837;0.22951463941835334;0.22258930415032005;0.24194541350297555;
1975;5;0.26528991262907065;0.2805583250249252;0.27613993710691825;0.32184808144087707;0.33372874654013446;0.34460803820135294;0.3657718120805369;0.38733632988078953;0.3743016759776537;0.39763621794871795;0.402847403248446;0.4105920257752719;0.4337585868498528;0.4291262135922331;0.4201353290957556;0.4422523633374435;0.485207100591716;0.48948696383515555;0.4685784014643075;0.492282019190655;0.4563625568968929;0.4442435201928873;0.43287618311763565;0.4238730895724512;0.4299787521730732;0.4793454400319298;0.5058326629123089;0.49263116525840056;0.48441048936609543;0.5011286681715575;0.4827233694540993
1975;6;0.46048451151707703;0.4995014955134596;0.5265330188679246;0.5467893500391543;0.5328192961644919;0.5539196179864704;0.5779707856296881;0.5899941371897596;0.5881883479648843;0.5991586538461537;0.59053539201925;0.5559806685461136;0.5503434739941119;0.5130097087378641;0.4861595242977241;0.4979449239621866;0.5211327134404057;0.5288057190916736;0.5011185682326622;0.506883604505632;0.45715416584207397;0.47478400642957613;0.5018350395982228;0.5026117237376668;0.4873478848754104;0.4907204150868091;0.47264682220434434;0.4488111613283553;0.4650010324179228;0.48348040221629385;
1975;7;0.48888006354249397;0.5431704885343968;0.5735062893081762;0.6037588097102584;0.6302886516409648;0.6516116195781935;0.6650217133833399;0.6697283564588625;0.6673982442138866;0.6772836538461537;0.6817726087828353;0.6866693515908175;0.7044160942100098;0.6976699029126213;0.6996104162394915;0.7042745581586518;0.7208368554522401;0.7222455845248107;0.6971730730119992;0.7023362536503963;0.6677221452602414;0.6779184247538678;0.6743287618311763;0.6647320564906172;0.6451612903225806;0.6383955298343644;0.6031777956556716;0.5733935940263314;0.577121618831303;0.5764416170736713;0.5567368636270701
1975;8;0.5248212867355044;0.533000997008973;0.52437106918239;0.523884103367267;0.5268880980624753;0.5234779148428174;0.5254638768258981;0.5161227281610318;0.4988028731045491;0.49599358974358965;0.4946861840786044;0.48832057994361655;0.4855740922473013;0.4693203883495146;0.4921058027475908;0.5277435265104808;0.5705832628909552;0.5824222035323801;0.5786048403498069;0.598456403838131;0.6008311893924401;0.6385372714486638;0.6517288004635889;0.6647320564906172;0.6617732277380722;0.6836958690880064;0.6842316975060337;0.6667321674199254;0.6931653933512286;0.6997742663656885;0.7088529952974851
1975;9;0.6985702938840349;0.7188434695912262;0.7126572327044025;0.7184808144087705;0.7141162514827994;0.7172701949860725;0.7177260165811291;0.7142857142857142;0.7081005586592178;0.7103365384615384;0.7100461199117706;0.7120418848167539;0.722865554465162;0.7099029126213592;0.7092474882099651;0.7106452938758734;0.7240067624683009;0.7237174095878889;0.7004270896888347;0.7138089278264497;0.6801899861468435;0.6984126984126984;0.6986671817655012;0.698200812536274;0.6996329920803553;0.7214128916383956;0.7158085277554304;0.6975830222047554;0.7222795787734875;0.7256310281140981;
1975;10;0.7063145353455124;0.7188434695912262;0.7034198113207547;0.7061472200469852;0.7079873467773823;0.7079188221249503;0.7116067903671536;0.7051006449091264;0.6955307262569832;0.6929086538461537;0.6974132745137357;0.6993556182037858;0.7120706575073602;0.7036893203883495;0.7092474882099651;0.7172215371968763;0.7373203719357565;0.738645920941968;0.719544437665243;0.7334167709637047;0.700376014248961;0.712678320273257;0.713926984740197;0.7119365447862256;0.7042688815916553;0.7214128916383956;0.7174175382139983;0.7007270583611712;0.7305389221556886;0.7338395239072439;0.7378859129012472
1975;11;0.7235901509134234;0.7391824526420737;0.7329009433962265;0.7323805794831637;0.7297350731514433;0.7298050139275766;0.7285827082510856;0.7236662106703146;0.711292897047087;0.7229567307692307;0.7210747944656105;0.7231171969391865;0.7368007850834152;0.7281553398058253;0.7334426901783884;0.7334566378956021;0.7508453085376162;0.7487384356602186;0.7211714460036608;0.7367542761785566;0.700376014248961;0.7110709262607997;0.7108363917326637;0.710388856645386;0.7042688815916553;0.7214128916383956;0.7125905068382944;0.6928669679701317;0.7158785876522816;0.7143443463985224;
1975;12;0.6969817315329627;0.7108673978065801;0.7034198113207547;0.7061472200469852;0.7111506524317912;0.7124950258654994;0.7177260165811291;0.7189759624780144;0.7144852354349561;0.7229567307692307;0.7242831361540003;0.7247281514297221;0.7338567222767419;0.722135922330097;0.7238056182079147;0.7235922729140978;0.7390109890109889;0.7369638351555928;0.7099857636770389;0.7202753441802252;0.6815753018009103;0.6873618645770544;0.6836005408537763;0.6922035209905204;0.6861116476723971;0.6962682099381361;0.6810136765888978;0.6543525250540382;0.673549452818501;0.6626308229017033;0.6575342465753424
1976;1;0.6330420969023034;0.627716849451645;0.6025943396226415;0.5937744714173845;0.5792803479636219;0.5702347791484282;0.5607974733517568;0.548172757475083;0.5189545091779728;0.5010016025641025;0.4816522959695208;0.46455900120821586;0.4573110893032385;0.4297087378640777;0.39696534754972324;0.3871763255240444;0.3717244294167371;0.36059714045416313;0.34309538336383977;0.3178973717146433;0.31426875123688897;0.31565199919630305;0.3274096967355611;0.310311472238344;0.29631060459725705;0.2895629614847336;0.2721238938053097;0.2554529377087837;0.2560396448482346;0.2628770777754976;0.26763443058679204
1976;2;0.27045274027005556;0.28993020937188435;0.27044025157232704;0.26409553641346906;0.2386318703044682;0.2512932749701552;0.24338728780102642;0.24115692788743404;0.21847565841979252;0.22395833333333334;0.22358131140966514;0.23117196939186468;0.2655544651619235;0.27902912621359227;0.25486979700635637;0.24475955610357586;0.2360524091293322;0.23317914213624893;0.225137278828554;0.2290362953692115;0.216109242034435;0.21478802491460722;0.234112420320649;0.23563551944283226;0.24010044427274482;0.2522450608660946;0.2743362831858407;0.2790332088819022;0.26574437332232087;;
1976;3;0.2746227164416203;0.29032901296111663;0.28537735849056606;0.3009005481597494;0.3058521154606564;0.2990449661758854;0.30635609948677456;0.3117060777799492;0.2944932162809258;0.2752403846153846;0.25426107880489274;0.24325412807088198;0.25986261040235525;0.252621359223301;0.2308796391224113;0.23325113029182082;0.2364750633981403;0.2428511354079058;0.23245881635143378;0.2213183145598665;0.23431624777359983;0.24713682941531046;0.2731311570407572;0.2619462178371058;0.24570214409889898;0.250648573139094;0.24557522123893805;0.2373747298093928;0.24199876109849264;0.23209521855120047;0.23267225516254342
1976;4;0.2295472597299444;0.23988035892323029;0.23309748427672958;0.22376664056382145;0.2184657967576117;0.21269399124552327;0.21673904461113302;0.226890756302521;0.21807661612130888;0.21634615384615383;0.25265690796069784;0.26157873540072496;0.2965652600588813;0.31708737864077674;0.32848062333401684;0.35244554048499793;0.3778529163144548;0.362699747687132;0.33129957291031115;0.3304130162703379;0.31426875123688897;0.31384368093228854;0.3420900135213444;0.3480363706713097;0.3403515549546069;0.3448413490321293;0.3503620273531778;0.37453330713303207;0.4548833367747264;0.49435665914221216;
1976;5;0.5107227958697379;0.5441674975074775;0.5744889937106918;0.5857478465152701;0.5763147489126137;0.5539196179864704;0.5588235294117647;0.5559898377955833;0.5576616121308858;0.5368589743589743;0.5219570884299177;0.4973821989528796;0.49754661432777236;0.4796116504854369;0.4617592782448227;0.4625976161117962;0.47210481825866435;0.47308662741799823;0.47528981086028066;0.4853984146850229;0.4587373837324361;0.45489250552541693;0.4591462236816689;0.4496034049139098;0.43751207262893566;0.4777489523049292;0.4644006436041834;0.4269994104932207;0.4303117902126781;0.43381900266776113;0.4416274790431405
1976;6;0.42950754567116756;0.4446660019940179;0.4272798742138365;0.43343774471417384;0.4489916963226572;0.45642658177477113;0.44749309119621;0.43873363298807894;0.4193934557063049;0.4328926282051282;0.4495688790856226;0.5241643173580347;0.5483807654563297;0.5545631067961165;0.5987287266762353;0.6428277846280313;0.6610312764158918;0.6528595458368376;0.6150091519219036;0.5707133917396745;0.5212744904017415;0.5288326300984528;0.5267529457214603;0.5010640355968272;0.43519412787328565;0.4450209539014169;0.44288012872083665;0.4407545686775398;0.45736113978938675;0.46747383541965937;
1976;7;0.4596902303415409;0.47417746759720836;0.4475235849056604;0.4432263116679718;0.4361407671016212;0.42518901711102264;0.4417686537702329;0.42564002345124097;0.38846767757382283;0.37399839743589747;0.36174052536595147;0.3701167942005638;0.39862610402355253;0.40116504854368934;0.3889686282550749;0.37731196054254007;0.37362637362637363;0.3662741799831791;0.34594264795607077;0.3508552357113058;0.3419750643182268;0.3482017279485634;0.3753138883523276;0.3782162894176823;0.3749275642263859;0.3895430053881461;0.37811745776347544;0.3782668500687758;0.3941771629155482;0.3892879129899446;0.35514209773052546
1976;8;0.3463065925337569;0.3515453639082752;0.34217767295597484;0.3402505873140172;0.34084618426255436;0.3217270194986072;0.3203711014607185;0.3171780340042994;0.279928172386273;0.2794471153846154;0.2386204130739924;0.23540072492952074;0.29460255152109915;0.2976699029126214;0.2751691613696945;0.2868886148787505;0.28994082840236685;0.28427249789739273;0.2436444986780557;0.28473091364205255;0.2622204630912329;0.2599959815149689;0.27062005022213637;0.2596246856258464;0.24415684759513231;0.24226701257234085;0.2616653258246179;0.26409903713892713;0.2839149287631633;0.29489021136876664;0.2938049478634226
1976;9;0.2865369340746624;0.29810568295114653;0.2985455974842767;0.3034455755677369;0.29497825227362595;0.2902904894548348;0.2941176470588235;0.292358803986711;0.27573822825219474;0.24318910256410256;0.23059955885301786;0.22774869109947643;0.25103042198233566;0.24563106796116507;0.21919212630715604;0.2137279079325935;0.21639898562975482;0.21719932716568544;0.20866381940207446;0.23007926574885273;0.24064911933504846;0.2658227848101266;0.2847208808190071;0.2892242213194042;0.28819779795248207;0.2951506685292357;0.28841512469831054;0.28257024955786997;0.2909353706380343;0.30227785758259795;
1976;10;0.48490865766481334;0.485543369890329;0.48466981132075476;0.4778778386844166;0.5227362593910636;0.5286510147234381;0.5315831030398737;0.5382059800664452;0.5249401436552275;0.5296474358974359;0.5229596952075396;0.5334273056786146;0.5554465161923454;0.5555339805825242;0.5653065409062948;0.570694615700781;0.5769230769230769;0.5727502102607233;0.5464714256660566;0.5442219440967877;0.5060360182070057;0.49527828008840674;0.4987444465906895;0.4788160185722577;0.5543751207262894;0.43344641788066257;0.4070796460176991;0.390842994694439;0.3941771629155482;0.39134003693823105;0.39194438765078715
1976;11;0.3933677521842732;0.4135593220338983;0.4162735849056604;0.4273688332028191;0.43080268880980627;0.4363310783923597;0.44650611922621397;0.4561266367011921;0.4489225857940942;0.4575320512820513;0.4644074593944255;0.47301651228352803;0.4989205103042198;0.5;0.498667213450892;0.4936292642827784;0.49218089602704984;0.48528174936921775;0.4636973764490543;0.47017104714226116;0.4367702355036612;0.4458509142053446;0.44717017577747725;0.4399303540336622;0.42630867297662733;0.43264817401716227;0.41874497184231696;0.4010611122027904;0.40326244063596944;0.3997537451262056;
1976;12;0.3518665607625099;0.3571286141575274;0.34709119496855345;0.336530931871574;0.3121787267694741;0.298050139275766;0.29313067508882745;0.28884111784248584;0.24541101356743816;0.274639423076923;0.28433928213354726;0.27406363270237616;0.2783120706575074;0.252621359223301;0.22103752306745952;0.22461981093300454;0.23689771766694842;0.27439024390243905;0.26357535082367295;0.24780976220275341;0.23075400752028496;0.23246935905163757;0.24821325091751978;0.24298703811182046;0.2316013135020282;0.2284973059269607;0.20534995977473852;0.1794065631754765;0.18418335742308486;0.18366509337163964;0.18687384992844
1977;1;0.2166401906274821;0.2213359920239282;0.2120676100628931;0.216327329678935;0.18861209964412812;0.1945881416633506;0.19384129490722463;0.19230017588430723;0.16799680766161215;0.16486378205128205;0.1592139562863445;0.1544502617801047;0.1772325809617272;0.17805825242718448;0.149887225753537;0.14858199753390877;0.1426458157227388;0.14255677039529016;0.13605857230018303;0.13662911973299957;0.1603008113991688;0.1768133413703034;0.18446977013714505;0.17005223447475332;0.15723391925825767;0.1516663340650569;0.1415929203539823;0.13185301630968757;0.126161470163122;0.12989944592653396;0.1337149867102842
1977;2;0.13741064336775216;0.14835493519441675;0.1509433962264151;0.15015661707126077;0.1415579280347964;0.13390370075606844;0.1363995262534544;0.14012116474496777;0.11751795690343178;0.11578525641025642;0.11289352316021657;0.11055175191300845;0.13817468105986264;0.13398058252427186;0.10457248308386302;0.10686395396629673;0.11306001690617073;0.11900756938603868;0.11836485661989017;0.11848143512724238;0.11577280823273302;0.11533052039381156;0.13753138883523275;0.1383246275875411;0.13328182344987444;0.13051287168229894;0.11967015285599356;0.11456081744940066;;;
1977;3;0.12787926926131848;0.13898305084745763;0.13895440251572327;0.1331245105716523;0.12534598655595097;0.12335853561480303;0.12850375049348597;0.1330857924565175;0.10714285714285715;0.10917467948717949;0.10988570282735112;0.10068465565847765;0.12914622178606477;0.12660194174757283;0.09678080787369284;0.10069872585285654;0.09911242603550294;0.11038687973086628;0.10229814927801505;0.10179390905298288;0.1013259449831783;0.09945750452079569;0.121112613482712;0.11878506480944089;0.11435194127873285;0.11135501895829175;0.10358004827031375;0.09294556887404207;0.10344827586206895;0.11225117997127027;0.1267634430586792
1977;4;0.10563939634630659;0.12043868394815552;0.12657232704402516;0.1384103367267032;0.13621984974298143;0.13191404695582967;0.1326490327674694;0.1360171975767051;0.11252992817238627;0.11678685897435898;0.11550030078203329;0.11498187676198146;0.1436702649656526;0.14116504854368933;0.11359442280090218;0.11878339498561445;0.12003381234150465;0.12594617325483598;0.17917429326825302;0.1606174384647476;0.1238867999208391;0.12135824794052644;0.14390573691327022;0.1538015089959373;0.1622561328954993;0.1682298942326881;0.18765084473049073;0.2049518569463549;0.25376832541812927;0.2571311307202955;
1977;5;0.25019857029388404;0.25942173479561315;0.26159591194968557;0.2621378230227095;0.25603005140371693;0.3119777158774373;0.31958152388472166;0.32909908149306233;0.31165203511572226;0.3157051282051282;0.3178263485061159;0.32239226741844546;0.34700686947988224;0.34116504854368934;0.3260200943202789;0.343403205918619;0.36306001690617073;0.3776282590412111;0.38295708765507425;0.4019607843137255;0.38432614288541456;0.3990355635925257;0.42283175584315236;0.4302573031534146;0.42881977979524816;0.4476152464577929;0.4376508447304907;0.42326586755747697;0.4305182737972331;0.4241740201108147;0.43385810672664077
1977;6;0.4364575059571088;0.4534396809571286;0.45440251572327045;0.4649569303054033;0.4681692368525109;0.47055312375646635;0.47966837741808127;0.48700410396716826;0.476855546687949;0.48217147435897434;0.4880689793463004;0.4973821989528796;0.524828263002944;0.5234951456310679;0.5218371949969243;0.532059186189889;0.55156382079459;0.558242220353238;0.5485051860890787;0.5640383813099707;0.5224619038195131;0.5254169178219811;0.5254008112806644;0.5194428322692978;0.5084025497392312;0.5138694871283177;0.5088495575221238;0.5065828257024956;0.5160024778030147;0.5128257746767905;
1977;7;0.5045671167593329;0.5154536390827517;0.5062893081761006;0.5052858261550509;0.4984183471727956;0.49204138479904497;0.49170943545203316;0.4883720930232558;0.47007182761372707;0.4667467948717948;0.460798074994987;0.45408779701973423;0.45103042198233567;0.4448543689320389;0.42915726881279476;0.42868886148787505;0.43258664412510567;0.43124474348191755;0.4600366076876144;0.4363788068418857;0.41223035820304765;0.42796865581675714;0.44581804133668146;0.4496034049139098;0.4487154722812439;0.4671722211135502;0.4712389380530973;0.47376694831990573;0.5029940119760479;0.5237020316027088;0.5369045185033735
1977;8;0.5375297855440826;0.5597208374875373;0.5613207547169812;0.5736100234925606;0.5765124555160142;0.5819737365698369;0.5945519147256217;0.6034786007426226;0.6001596169193935;0.6075721153846153;0.6164026468818928;0.6274667740636327;0.6606476938174681;0.6419417475728155;0.6165675620258355;0.6372790793259351;0.6646238377007607;0.426619007569386;0.42424242424242425;0.4401335002085941;0.43281219077775573;0.4528832630098453;0.4745991887193355;0.4207777132907719;0.4195480007726482;0.4350429056076632;0.4257843925985519;0.4116722342306937;0.4119347511872806;0.38867227580545866;0.3759967286853404
1977;9;0.36040508339952343;0.3621136590229312;0.373624213836478;0.36942051683633514;0.3262158956109134;0.3143653004377238;0.33260955388866953;0.35684971663083837;0.3076616121308859;0.29767628205128205;0.32303990374974934;0.2903745469190495;0.306378802747792;0.31067961165048547;0.2995694074225959;0.312577065351418;0.32227387996618767;0.3317914213624895;0.32031726662599147;0.3189403420942845;0.3053631506036018;0.3232871207554752;0.34073787908054853;0.3548075062874831;0.39617539115317746;0.4324486130512872;0.43543845534995973;0.46119080369424253;0.5098079702663638;0.553252616458034;
1977;10;0.5843923749007148;0.5978065802592223;0.5913915094339623;0.6063038371182459;0.6103202846975089;0.6078392359729408;0.6099486774575602;0.6161813562634355;0.6103351955307262;0.6362179487179487;0.6579105674754361;0.6788159484494564;0.700883218842002;0.6974757281553398;0.701455812999795;0.7071516646115906;0.7237954353338969;0.7241379310344827;0.6981899532235103;0.7104714226115978;0.6720759944587373;0.6849507735583685;0.6905543751207263;0.690075449796866;0.6820552443500096;0.6944721612452605;0.6876508447304907;0.6681076832383573;0.6933718769357836;0.694233531705315;0.7041504804743406
1977;11;0.6922160444797458;0.7070787637088732;0.7000786163522013;0.7028191072826938;0.7024515618821668;0.7053322721846399;0.7078562968811686;0.7086183310533515;0.7001197126895451;0.7013221153846153;0.702025265690796;0.7019734192509062;0.7175662414131502;0.7110679611650486;0.7137584580684847;0.7205096588573777;0.7396449704142012;0.7409587888982337;0.7154769168191987;0.7271589486858574;0.6914704136156739;0.7020293349407274;0.6905543751207263;0.6784677887405688;0.6656364689974889;0.6685292356815007;0.6444086886564762;0.6248771860876401;0.6339046045839356;0.6148163349066283;
1977;12;0.5816123907863384;0.561914257228315;0.5224056603773585;0.5223179326546593;0.5013839462238039;0.4787107043374452;0.46210027635215156;0.46081688489349226;0.44473264166001597;0.4360977564102564;0.4481652295969521;0.4428111155859847;0.4465161923454367;0.4302912621359224;0.39183924543776916;0.38655980271270035;0.38461538461538464;0.3732127838519764;0.34817978442139513;0.32957863996662495;0.32495547199683356;0.31565199919630305;0.32064902453158195;0.3091507061327143;0.29206103921189874;0.2907603272799841;0.2735317779565567;0.2633130280998232;0.26966756142886644;0.2829878924687051;0.2868534042118176
1978;1;0.2829626687847498;0.29471585244267196;0.29205974842767296;0.2950274079874706;0.27856860419138;0.2715877437325905;0.2726016581129096;0.2710572601133477;0.24541101356743816;0.2592147435897436;0.25947463404852616;0.261175996778091;0.28635917566241414;0.2875728155339806;0.27270863235595655;0.2759967118783395;0.279374471682164;0.28153910849453323;0.2719137685580639;0.26846057571964954;0.23985751038986736;0.24512758689973885;0.262893567703303;0.2617527568195009;0.2563260575622947;0.258631011774097;0.249396621078037;0.24189428178424052;0.24344414619037788;0.248101785347835;0.25250460028624006
1978;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;7;0.47319301032565525;0.485543369890329;0.46875;0.4723962411902897;0.45887702649268486;0.45065658575407874;0.45242795104619027;0.4750830564784053;0.4557063048683161;0.4495192307692307;0.44395428113094043;0.47180829641562627;0.5079489695780177;0.5390291262135922;0.5624359237236005;0.5877517468146322;0.6147506339814032;0.6049201009251471;0.5879601382957088;0.5801001251564455;0.528992677617257;0.4990958408679928;0.5012555534093104;0.4875217643644806;0.49468804326830207;0.501297146278188;0.492357200321802;0.46649636470819417;0.4569481726202767;0.43443463985224706;0.41668370476385197
1978;8;0.3961477362986497;0.417148554336989;0.4253144654088051;0.4240407204385278;0.41814946619217086;0.40887385594906483;0.42163442558231345;0.41215555989837793;0.3970470869912211;0.40725160256410253;0.44074593944255064;0.44985904148207817;0.4584887144259078;0.4454368932038835;0.4285421365593603;0.42663378545006164;0.41187658495350804;0.38645920941968037;0.34817978442139513;0.3264497288277013;0.30100930140510584;0.2951577255374724;0.3077071663125362;0.3137937705552331;0.2959242804713154;0.28836559568948317;0.27614641995172967;0.2752996659461584;0.3064216394796614;0.3394213010465832;0.3631159272132488
1978;9;0.3798649722001588;0.4295114656031904;0.4430031446540881;0.44733750978856696;0.4483985765124555;0.4548348587345801;0.43999210422424;0.40394762556185265;0.3719074221867518;0.36197916666666663;0.34630038099057553;0.3509867096254531;0.3966633954857704;0.410873786407767;0.4010662292392865;0.4038224414303329;0.43385460693153;0.44491169049621526;0.4433597722188326;0.4768460575719649;0.45675836136948345;0.4667470363672896;0.4811666988603438;0.481717933836332;0.469383813019123;0.5174615845140691;0.47807723250201123;0.47376694831990573;0.49225686557918646;0.4847116765852657;
1978;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;1;0.3149324861000794;0.26719840478564305;0.3011006289308176;0.3024667188723571;0.256425464610518;0.24731396736967767;0.24911172522700353;0.24799687316787178;0.24321628092577813;0.24018429487179485;0.23561259274112695;0.23298429319371727;0.253189401373896;0.24718446601941751;0.22247283165880663;0.22133168927250307;0.21851225697379542;0.21509671993271653;0.20479967459833232;0.20191906549853983;0.19097565802493566;0.19610206951979106;0.21730732084218657;0.22789707873863416;0.21672783465327408;0.21073637996407904;0.19569589702333065;0.187659658086068;0.18996489779062564;0.19536219987687256;0.19955019423430792
1979;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;3;0.17692613185067513;0.18245264207377865;0.17236635220125787;0.16092404072043853;0.15638592328983789;0.15618782331874254;0.17291748914330832;0.20754348250928278;0.22386272944932162;0.2471955128205128;0.2544616001604171;0.25352396294804674;0.2594700686947988;0.24271844660194178;0.24769325404962064;0.1870119194410193;0.17709213863060014;0.1719932716568545;0.1572096806996136;0.15185648727576137;0.15733227785473974;0.15873015873015875;0.18176550125555338;0.19191332946411296;0.19451419741162834;0.2007583316703253;0.1997184231697506;0.19158970328158775;0.19017138137518066;0.18120254463369587;0.20609282355346553
1979;4;0.14336775218427322;0.16011964107676968;0.16529088050314467;0.17873923257635083;0.19157769869513644;0.20314365300437723;0.2139755230951441;0.23861637678327144;0.2386272944932163;0.23437499999999997;0.23601363545217569;0.22915827627869512;0.24769381746810598;0.23436893203883497;0.20258355546442486;0.2034525277435265;0.2343617920540997;0.2439024390243902;0.26174496644295303;0.26303712974551524;0.2422323372254106;0.28611613421740006;0.31678578327216533;0.3186302959953569;0.3382267722619277;0.37317900618638994;0.39802896218825423;0.4468461387305954;0.49101796407185627;0.5727477939667556;
1979;5;0.5613582208101668;0.5858424725822532;0.5685927672955975;0.4537979639780736;0.47251878212732307;0.4504576203740549;0.49388077378602446;0.35157318741450067;0.3114525139664805;0.32231570512820507;0.3775817124523762;0.32641965364478454;0.3919528949950932;0.4221359223300971;0.44904654500717656;0.5078092889436909;0.5872781065088757;0.6156433978132885;0.6019930852145617;0.6186900292031705;0.687908173362359;0.6499899537874221;0.6036314467838516;0.489649835558135;0.6036314467838516;0.5984833366593495;0.5496781979082863;0.5044213008449597;0.49246334916374146;0.5054381284629591;0.5191167450419137
1979;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;1;0.3260524225575854;0.3932203389830508;0.33018867924528306;0.29111198120595144;0.2619612495057335;0.2449263828093912;0.26233714962495064;0.28376001563416064;0.2813248204309657;0.265625;0.21455785041106878;0.22392267418445427;0.2529931305201178;0.26233009708737864;0.2437974164445356;0.24743115495273327;0.24661876584953504;0.2569386038687973;0.2603213341468375;0.26804338756779306;0.2590540273105086;0.2670283303194696;0.2596098126327989;0.2534339330624879;0.2603824608846822;0.2698064258631012;0.26810136765888976;0.266850068775791;0.2733842659508569;0.28462959162733426;0.2911470047025148
1980;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;0.24463860206513105;0.2506480558325025;0.2535377358490566;0.2574393108848864;0.24476077500988536;0.14703541583764426;0.1555467824713778;0.16181356263435606;0.14285714285714288;0.14463141025641024;0.14096651293362744;0.1500201369311317;0.20176643768400393;0.17495145631067963;0.15234775476727497;0.1586518701191944;0.16779374471682162;0.16589571068124473;0.1732763880414887;0.16729244889445138;0.16129032258064513;0.16596343178621661;0.18446977013714505;0.19597601083381697;0.19103728027815337;0.19297545400119737;0.18704746580852774;0.18667714678718805;0.18129258723931446;0.1928996511389288;0.17174401962788796
1980;4;0.16243050039714058;0.16550348953140578;0.15507075471698115;0.15387627251370398;0.14610517991300911;0.15001989653800238;0.1575207264113699;0.1649403947625562;0.1596169193934557;0.16366185897435898;0.1620212552636856;0.16250503423278292;0.18606476938174682;0.18330097087378644;0.1439409473036703;0.15228113440197288;0.14771766694843616;0.15790580319596298;0.1452104942037828;0.15665415102211097;0.16267563823471204;0.16194494675507334;0.1871740390187367;0.20990520410137356;0.22522696542399073;0.24007184194771503;0.2731295253419147;0.2843387698958538;0.28412141234771837;0.2797044941514467;
