year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1980;9;0.0967741935483871;0.72;0.9047619047619047;1.0;1.0;1.0;0.42105263157894735;0.125;0.06666666666666667;0.058823529411764705;0.13043478260869565;0.75;0.7222222222222222;0.30000000000000004;0.15384615384615385;0.3333333333333333;0.2631578947368421;0.21052631578947367;0.4545454545454546;0.88;1.0;1.0;1.0;1.0;0.8125;0.7647058823529411;0.8421052631578947;0.75;0.9615384615384616;0.7692307692307693;
1980;10;0.3225806451612903;0.24;0.6666666666666666;0.6666666666666666;0.34782608695652173;0.15789473684210525;0.10526315789473684;0.1875;0.13333333333333333;0.11764705882352941;0.08695652173913043;0.05;0.16666666666666666;0.15000000000000002;0.07692307692307693;0.1111111111111111;0.05263157894736842;0.05263157894736842;0.13636363636363635;0.2;0.17857142857142855;0.3793103448275862;0.32;0.21052631578947367;0.25;0.1764705882352941;0.10526315789473684;0.0625;0.038461538461538464;0.11538461538461539;0.3076923076923077
1980;11;0.16129032258064516;0.32;0.5714285714285714;0.9047619047619047;0.6086956521739131;0.5263157894736842;0.3157894736842105;0.25;0.26666666666666666;0.23529411764705882;0.17391304347826086;0.2;0.2222222222222222;0.1;0.038461538461538464;0.05555555555555555;0.05263157894736842;0.05263157894736842;0.045454545454545456;0.04;0.0;0.0;0.0;0.0;0.0625;0.11764705882352941;0.0;0.0;0.0;0.0;
1980;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1981;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1981;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;
1981;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1981;4;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.05263157894736842;0.045454545454545456;0.04;0.03571428571428571;0.034482758620689655;0.04;0.0;0.0;0.0;0.21052631578947367;0.0625;0.038461538461538464;0.038461538461538464;
1981;5;0.03225806451612903;0.04;0.047619047619047616;0.14285714285714285;0.21739130434782608;0.3684210526315789;0.5789473684210527;0.75;0.6;0.5882352941176471;0.5217391304347826;0.55;0.5555555555555556;0.4;0.2692307692307693;0.2777777777777778;0.21052631578947367;0.21052631578947367;0.3181818181818182;0.48;0.3214285714285714;0.20689655172413793;0.16;0.05263157894736842;0.125;0.1764705882352941;0.42105263157894735;0.5625;0.34615384615384615;0.38461538461538464;0.7692307692307693
1981;6;0.3225806451612903;0.44;0.5238095238095237;0.5714285714285714;0.5217391304347826;0.631578947368421;0.6842105263157894;0.8125;0.9333333333333333;0.8235294117647058;0.6086956521739131;0.75;0.8333333333333333;0.8;0.5;0.611111111111111;0.47368421052631576;0.47368421052631576;0.2727272727272727;0.16;0.14285714285714285;0.13793103448275862;0.16;0.10526315789473684;0.1875;0.1764705882352941;0.5263157894736842;0.625;0.46153846153846156;0.5384615384615385;
1981;7;0.4193548387096774;0.64;0.7619047619047619;0.5714285714285714;0.5217391304347826;0.21052631578947367;0.15789473684210525;0.75;0.8;0.47058823529411764;0.17391304347826086;0.15000000000000002;0.1111111111111111;0.1;0.11538461538461539;0.8333333333333333;0.894736842105263;0.7894736842105263;0.5454545454545454;0.44;0.2857142857142857;0.1724137931034483;0.04;0.15789473684210525;0.4375;0.7058823529411764;0.631578947368421;0.3125;0.07692307692307693;0.038461538461538464;0.07692307692307693
1981;8;0.03225806451612903;0.04;0.047619047619047616;0.0;0.0;0.0;0.05263157894736842;0.0625;0.06666666666666667;0.0;0.043478260869565216;0.35000000000000003;0.4444444444444444;0.4;0.07692307692307693;0.2777777777777778;0.3157894736842105;0.7368421052631579;0.7727272727272727;0.56;0.3214285714285714;0.20689655172413793;0.2;0.21052631578947367;0.1875;0.11764705882352941;0.10526315789473684;0.125;0.11538461538461539;0.11538461538461539;0.5384615384615385
1981;9;1.0;0.32;0.6666666666666666;0.6190476190476191;0.5652173913043478;0.8421052631578947;0.894736842105263;1.0;0.7333333333333333;0.5294117647058824;0.2608695652173913;0.30000000000000004;0.16666666666666666;0.2;0.3076923076923077;1.0;0.47368421052631576;0.15789473684210525;0.045454545454545456;0.04;0.03571428571428571;0.034482758620689655;0.0;0.0;0.0;0.058823529411764705;0.05263157894736842;0.125;0.07692307692307693;0.07692307692307693;
1981;10;0.0967741935483871;0.12;0.2857142857142857;0.2857142857142857;0.17391304347826086;0.3157894736842105;0.05263157894736842;0.125;0.4;0.3529411764705882;0.2608695652173913;1.0;0.38888888888888884;0.8500000000000001;0.7307692307692308;1.0;0.5263157894736842;0.10526315789473684;0.13636363636363635;0.32;0.17857142857142855;0.13793103448275862;0.32;0.7368421052631579;1.0;1.0;1.0;1.0;0.6923076923076923;0.9230769230769231;0.5384615384615385
1981;11;0.6451612903225806;0.24;0.19047619047619047;0.14285714285714285;0.34782608695652173;0.3157894736842105;0.21052631578947367;0.0625;0.8666666666666667;0.6470588235294118;0.17391304347826086;0.30000000000000004;0.5;0.45;0.2692307692307693;0.3333333333333333;0.10526315789473684;0.05263157894736842;0.045454545454545456;0.04;0.03571428571428571;0.034482758620689655;0.04;0.05263157894736842;0.0625;0.058823529411764705;0.05263157894736842;0.0625;0.038461538461538464;0.07692307692307693;
1981;12;0.06451612903225806;0.08;0.3333333333333333;0.09523809523809523;0.13043478260869565;0.10526315789473684;0.05263157894736842;0.0625;0.06666666666666667;0.058823529411764705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982;1;0.0;0.04;0.0;0.0;0.0;0.0;0.0;0.0625;0.06666666666666667;0.058823529411764705;0.043478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;
1982;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1982;5;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.05263157894736842;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.038461538461538464;0.0;0.0;0.0;0.045454545454545456;0.04;0.03571428571428571;0.034482758620689655;0.04;0.05263157894736842;0.0625;0.058823529411764705;0.05263157894736842;0.0;0.0;0.038461538461538464;0.07692307692307693
1982;6;0.03225806451612903;0.04;0.23809523809523808;0.42857142857142855;0.13043478260869565;0.10526315789473684;0.10526315789473684;0.0625;0.06666666666666667;0.058823529411764705;0.043478260869565216;0.15000000000000002;0.2222222222222222;0.5;0.42307692307692313;0.5555555555555556;0.5263157894736842;0.631578947368421;0.7727272727272727;0.56;0.3214285714285714;0.13793103448275862;0.12;0.15789473684210525;0.125;0.11764705882352941;0.05263157894736842;0.0;0.0;0.0;
1982;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555555;0.1;0.19230769230769232;0.16666666666666666;0.15789473684210525;0.05263157894736842;0.045454545454545456;0.04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982;8;0.0;0.0;0.0;0.0;0.043478260869565216;0.2631578947368421;0.2631578947368421;0.25;0.13333333333333333;0.11764705882352941;0.08695652173913043;0.1;0.1111111111111111;0.05;0.038461538461538464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982;9;0.03225806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05;0.038461538461538464;0.05555555555555555;0.05263157894736842;0.05263157894736842;0.13636363636363635;0.24;0.5;0.24137931034482757;0.2;0.15789473684210525;0.125;0.4117647058823529;0.21052631578947367;0.25;0.07692307692307693;0.07692307692307693;
1982;10;0.0967741935483871;0.12;0.09523809523809523;0.14285714285714285;0.21739130434782608;0.2631578947368421;0.21052631578947367;0.1875;1.0;1.0;0.3913043478260869;0.35000000000000003;0.8888888888888888;0.1;0.11538461538461539;0.3333333333333333;0.2631578947368421;0.05263157894736842;0.045454545454545456;0.0;0.3214285714285714;0.6206896551724138;0.44;0.3684210526315789;0.4375;0.8235294117647058;0.9473684210526315;0.8125;0.3076923076923077;0.19230769230769232;0.3076923076923077
1982;11;0.0967741935483871;0.36;0.3333333333333333;0.23809523809523808;0.7826086956521738;0.42105263157894735;0.05263157894736842;0.0625;0.06666666666666667;0.058823529411764705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0625;0.0;0.0;0.0;0.0;0.0;
1982;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1983;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1983;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;
1983;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1983;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1983;5;0.0967741935483871;0.08;0.047619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04;0.03571428571428571;0.034482758620689655;0.04;0.05263157894736842;0.0625;0.058823529411764705;0.05263157894736842;0.125;0.07692307692307693;0.038461538461538464;0.15384615384615385
1983;6;0.06451612903225806;0.12;0.3333333333333333;0.2857142857142857;0.17391304347826086;0.15789473684210525;0.10526315789473684;0.1875;0.2;0.11764705882352941;0.043478260869565216;0.1;0.1111111111111111;0.15000000000000002;0.11538461538461539;0.1111111111111111;0.05263157894736842;0.05263157894736842;0.045454545454545456;0.04;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1983;7;0.0;0.0;0.0;0.047619047619047616;0.043478260869565216;0.05263157894736842;0.05263157894736842;0.0;0.0;0.0;0.0;0.0;0.05555555555555555;0.05;0.07692307692307693;0.05555555555555555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0625;0.058823529411764705;0.10526315789473684;0.0625;0.038461538461538464;0.038461538461538464;0.07692307692307693
1983;8;0.0;0.0;0.0;0.047619047619047616;0.08695652173913043;0.05263157894736842;0.05263157894736842;0.25;0.6;0.23529411764705882;0.13043478260869565;0.05;0.05555555555555555;0.0;0.0;0.0;0.0;0.0;0.045454545454545456;0.04;0.03571428571428571;0.034482758620689655;0.32;0.631578947368421;0.6875;0.4117647058823529;0.15789473684210525;0.0625;0.038461538461538464;0.0;0.0
1983;9;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.3157894736842105;0.0625;0.2;0.7058823529411764;0.7826086956521738;0.4;0.4444444444444444;0.30000000000000004;0.2692307692307693;0.611111111111111;0.631578947368421;0.21052631578947367;0.09090909090909091;0.04;0.0;0.034482758620689655;0.04;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;
1983;10;0.0;0.2;0.09523809523809523;0.047619047619047616;0.043478260869565216;0.05263157894736842;0.0;0.0625;0.06666666666666667;0.11764705882352941;0.13043478260869565;0.15000000000000002;0.2222222222222222;0.2;0.11538461538461539;0.1111111111111111;0.10526315789473684;0.10526315789473684;0.09090909090909091;0.04;0.03571428571428571;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.07692307692307693
1983;11;0.1935483870967742;0.32;0.5714285714285714;0.3333333333333333;0.08695652173913043;0.10526315789473684;0.05263157894736842;0.0;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1983;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;
1984;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1984;5;0.0;0.0;0.0;0.0;0.0;0.0;0.05263157894736842;0.0625;0.13333333333333333;0.11764705882352941;0.043478260869565216;0.15000000000000002;0.2222222222222222;0.2;0.15384615384615385;0.2222222222222222;0.21052631578947367;0.21052631578947367;0.2272727272727273;0.2;0.17857142857142855;0.1724137931034483;0.12;0.2631578947368421;0.3125;0.29411764705882354;0.2631578947368421;0.3125;0.11538461538461539;0.11538461538461539;0.15384615384615385
1984;6;0.03225806451612903;0.0;0.047619047619047616;0.19047619047619047;0.30434782608695654;0.42105263157894735;0.5263157894736842;0.75;0.8;0.7058823529411764;0.5217391304347826;0.6000000000000001;0.6666666666666666;0.6000000000000001;0.46153846153846156;0.6666666666666666;0.631578947368421;0.15789473684210525;0.3181818181818182;0.12;0.10714285714285714;0.06896551724137931;0.08;0.10526315789473684;0.125;0.1764705882352941;0.21052631578947367;0.3125;0.23076923076923078;0.3076923076923077;
1984;7;0.29032258064516125;0.4;0.5238095238095237;0.5714285714285714;0.5652173913043478;0.21052631578947367;0.21052631578947367;0.0625;0.13333333333333333;0.11764705882352941;0.08695652173913043;0.1;0.16666666666666666;0.15000000000000002;0.15384615384615385;0.2777777777777778;0.21052631578947367;0.2631578947368421;0.2272727272727273;0.24;0.25;0.3103448275862069;0.36;0.47368421052631576;0.5;0.47058823529411764;0.42105263157894735;0.5;0.2692307692307693;0.2692307692307693;0.5384615384615385
1984;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984;10;0.25806451612903225;0.16;0.19047619047619047;0.6190476190476191;0.5217391304347826;0.631578947368421;0.5789473684210527;0.6875;0.7333333333333333;0.5882352941176471;0.43478260869565216;0.45;0.5;0.15000000000000002;0.15384615384615385;0.2222222222222222;0.3157894736842105;0.3684210526315789;0.4545454545454546;0.48;0.46428571428571425;0.4482758620689655;0.52;0.631578947368421;0.75;0.7058823529411764;0.631578947368421;0.5625;0.42307692307692313;0.42307692307692313;0.9230769230769231
1984;11;0.3870967741935484;0.48;0.6190476190476191;0.6190476190476191;0.5652173913043478;0.7368421052631579;0.631578947368421;0.6875;0.6;0.47058823529411764;0.2608695652173913;0.1;0.2222222222222222;0.25;0.11538461538461539;0.1111111111111111;0.10526315789473684;0.15789473684210525;0.09090909090909091;0.08;0.03571428571428571;0.034482758620689655;0.04;0.05263157894736842;0.0;0.0;0.05263157894736842;0.0625;0.038461538461538464;0.07692307692307693;
1984;12;0.06451612903225806;0.04;0.047619047619047616;0.09523809523809523;0.043478260869565216;0.05263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
